"Step","dual_nyc_man_south_no_info_paper_v2_mode2 - combined/total_reward","dual_nyc_man_south_no_info_paper_v2_mode2 - combined/total_reward__MIN","dual_nyc_man_south_no_info_paper_v2_mode2 - combined/total_reward__MAX"
"21897","13286.6962890625","13286.6962890625","13286.6962890625"
"21914","13768.2734375","13768.2734375","13768.2734375"
"21919","13876.1015625","13876.1015625","13876.1015625"
"21946","12866.255859375","12866.255859375","12866.255859375"
"21952","14000.736328125","14000.736328125","14000.736328125"
"21954","13639.333984375","13639.333984375","13639.333984375"
"21984","13687.2421875","13687.2421875","13687.2421875"
"21985","13455.9931640625","13455.9931640625","13455.9931640625"
"22023","14080.072265625","14080.072265625","14080.072265625"
"22027","13286.984375","13286.984375","13286.984375"
"22064","13686.5732421875","13686.5732421875","13686.5732421875"
"22075","13361.21484375","13361.21484375","13361.21484375"
"22086","13617.171875","13617.171875","13617.171875"
"22087","13899.21875","13899.21875","13899.21875"
"22140","13914.978515625","13914.978515625","13914.978515625"
"22227","13576.2783203125","13576.2783203125","13576.2783203125"
"22228","13876.7265625","13876.7265625","13876.7265625"
"22244","13522.0908203125","13522.0908203125","13522.0908203125"
"22271","13150.677734375","13150.677734375","13150.677734375"
"22283","14395.73828125","14395.73828125","14395.73828125"
"22284","13646.8037109375","13646.8037109375","13646.8037109375"
"22287","13971.40625","13971.40625","13971.40625"
"22308","13639.517578125","13639.517578125","13639.517578125"
"22311","13118.595703125","13118.595703125","13118.595703125"
"22316","13730.10546875","13730.10546875","13730.10546875"
"22336","13239.09765625","13239.09765625","13239.09765625"
"22357","13846.404296875","13846.404296875","13846.404296875"
"22360","14425.666015625","14425.666015625","14425.666015625"
"22386","13334.794921875","13334.794921875","13334.794921875"
"22391","13836.76171875","13836.76171875","13836.76171875"
"22426","13298.625","13298.625","13298.625"
"22451","13727.0615234375","13727.0615234375","13727.0615234375"
"22466","13135.7880859375","13135.7880859375","13135.7880859375"
"22485","13615.361328125","13615.361328125","13615.361328125"
"22486","13256.45703125","13256.45703125","13256.45703125"
"22492","14252.263671875","14252.263671875","14252.263671875"
"22526","13816.1650390625","13816.1650390625","13816.1650390625"
"22534","13691.3203125","13691.3203125","13691.3203125"
"22535","14071.740234375","14071.740234375","14071.740234375"
"22543","13940.544921875","13940.544921875","13940.544921875"
"22551","13873.240234375","13873.240234375","13873.240234375"
"22565","13526.0869140625","13526.0869140625","13526.0869140625"
"22577","14213.0908203125","14213.0908203125","14213.0908203125"
"22599","14283.390625","14283.390625","14283.390625"
"22614","14218.443359375","14218.443359375","14218.443359375"
"22634","13708.775390625","13708.775390625","13708.775390625"
"22688","13606.9443359375","13606.9443359375","13606.9443359375"
"22713","14072.6015625","14072.6015625","14072.6015625"
"22715","13122.18359375","13122.18359375","13122.18359375"
"22717","14290.2421875","14290.2421875","14290.2421875"
"22729","14299.3896484375","14299.3896484375","14299.3896484375"
"22735","13365.123046875","13365.123046875","13365.123046875"
"22780","14435.23828125","14435.23828125","14435.23828125"
"22806","13573.779296875","13573.779296875","13573.779296875"
"22832","12969.30859375","12969.30859375","12969.30859375"
"22837","13476.318359375","13476.318359375","13476.318359375"
"22846","14404.2587890625","14404.2587890625","14404.2587890625"
"22848","13284.0859375","13284.0859375","13284.0859375"
"22861","12710.1513671875","12710.1513671875","12710.1513671875"
"22866","13274.25","13274.25","13274.25"
"22869","13802.6806640625","13802.6806640625","13802.6806640625"
"22900","13727.4091796875","13727.4091796875","13727.4091796875"
"22916","13974.306640625","13974.306640625","13974.306640625"
"22923","13842.66015625","13842.66015625","13842.66015625"
"22930","14207.390625","14207.390625","14207.390625"
"22956","13789.419921875","13789.419921875","13789.419921875"
"22958","13958.607421875","13958.607421875","13958.607421875"
"22960","12612.220703125","12612.220703125","12612.220703125"
"22965","14773.658203125","14773.658203125","14773.658203125"
"22966","13493.62890625","13493.62890625","13493.62890625"
"22977","13596.30078125","13596.30078125","13596.30078125"
"23000","13018.95703125","13018.95703125","13018.95703125"
"23011","13328.662109375","13328.662109375","13328.662109375"
"23017","14634.486328125","14634.486328125","14634.486328125"
"23020","13306.205078125","13306.205078125","13306.205078125"
"23035","13851.587890625","13851.587890625","13851.587890625"
"23047","13652.7265625","13652.7265625","13652.7265625"
"23083","13744.947265625","13744.947265625","13744.947265625"
"23090","12874.80078125","12874.80078125","12874.80078125"
"23119","13710.259765625","13710.259765625","13710.259765625"
"23131","14086.931640625","14086.931640625","14086.931640625"
"23135","14086.578125","14086.578125","14086.578125"
"23162","13560.67578125","13560.67578125","13560.67578125"
"23164","13757.513671875","13757.513671875","13757.513671875"
"23225","13467.583984375","13467.583984375","13467.583984375"
"23245","14541.814453125","14541.814453125","14541.814453125"
"23276","14115.3759765625","14115.3759765625","14115.3759765625"
"23277","13382.013671875","13382.013671875","13382.013671875"
"23294","13229.0537109375","13229.0537109375","13229.0537109375"
"23331","13302.837890625","13302.837890625","13302.837890625"
"23334","14259.5166015625","14259.5166015625","14259.5166015625"
"23363","14294.43359375","14294.43359375","14294.43359375"
"23409","13979.494140625","13979.494140625","13979.494140625"
"23410","13643.513671875","13643.513671875","13643.513671875"
"23429","13500.08984375","13500.08984375","13500.08984375"
"23441","13226.5869140625","13226.5869140625","13226.5869140625"
"23442","13271.5458984375","13271.5458984375","13271.5458984375"
"23454","14113.33203125","14113.33203125","14113.33203125"
"23462","13185.138671875","13185.138671875","13185.138671875"
"23476","13609.501953125","13609.501953125","13609.501953125"
"23508","13734.58984375","13734.58984375","13734.58984375"
"23513","14227.826171875","14227.826171875","14227.826171875"
"23520","12891.939453125","12891.939453125","12891.939453125"
"23526","13657.87109375","13657.87109375","13657.87109375"
"23542","13791.591796875","13791.591796875","13791.591796875"
"23553","13807.955078125","13807.955078125","13807.955078125"
"23579","13868.7763671875","13868.7763671875","13868.7763671875"
"23585","13668.65625","13668.65625","13668.65625"
"23596","14403.5869140625","14403.5869140625","14403.5869140625"
"23609","14236.908203125","14236.908203125","14236.908203125"
"23610","13855.8359375","13855.8359375","13855.8359375"
"23616","13607.60546875","13607.60546875","13607.60546875"
"23618","13495.990234375","13495.990234375","13495.990234375"
"23651","13072.56640625","13072.56640625","13072.56640625"
"23659","14205.205078125","14205.205078125","14205.205078125"
"23661","13858.37109375","13858.37109375","13858.37109375"
"23669","12956.8662109375","12956.8662109375","12956.8662109375"
"23698","13808.103515625","13808.103515625","13808.103515625"
"23724","13426.900390625","13426.900390625","13426.900390625"
"23726","14377.3818359375","14377.3818359375","14377.3818359375"
"23743","14123.126953125","14123.126953125","14123.126953125"
"23747","14211.564453125","14211.564453125","14211.564453125"
"23754","13690.279296875","13690.279296875","13690.279296875"
"23763","14184.3681640625","14184.3681640625","14184.3681640625"
"23765","14484.869140625","14484.869140625","14484.869140625"
"23796","14010.501953125","14010.501953125","14010.501953125"
"23856","13620.265625","13620.265625","13620.265625"
"23864","13924.1015625","13924.1015625","13924.1015625"
"23872","13479.232421875","13479.232421875","13479.232421875"
"23875","14551.453125","14551.453125","14551.453125"
"23879","14543.4013671875","14543.4013671875","14543.4013671875"
"23894","13489.7548828125","13489.7548828125","13489.7548828125"
"23935","13749.81640625","13749.81640625","13749.81640625"
"23945","13764.818359375","13764.818359375","13764.818359375"
"23951","13863.21875","13863.21875","13863.21875"
"23962","13642.4013671875","13642.4013671875","13642.4013671875"
"23984","14233.7734375","14233.7734375","14233.7734375"
"24031","13893.07421875","13893.07421875","13893.07421875"
"24036","14524.0361328125","14524.0361328125","14524.0361328125"
"24046","13350.982421875","13350.982421875","13350.982421875"
"24054","13502.533203125","13502.533203125","13502.533203125"
"24095","14315.7822265625","14315.7822265625","14315.7822265625"
"24118","13229.041015625","13229.041015625","13229.041015625"
"24119","14266.861328125","14266.861328125","14266.861328125"
"24128","14353.095703125","14353.095703125","14353.095703125"
"24129","13518.904296875","13518.904296875","13518.904296875"
"24138","14054.85546875","14054.85546875","14054.85546875"
"24164","14024.873046875","14024.873046875","14024.873046875"
"24166","13754.62109375","13754.62109375","13754.62109375"
"24189","14321.4765625","14321.4765625","14321.4765625"
"24208","13832.40625","13832.40625","13832.40625"
"24274","13113.8203125","13113.8203125","13113.8203125"
"24283","13950.775390625","13950.775390625","13950.775390625"
"24290","13594.80078125","13594.80078125","13594.80078125"
"24298","13947.796875","13947.796875","13947.796875"
"24381","14325.333984375","14325.333984375","14325.333984375"
"24383","13636.013671875","13636.013671875","13636.013671875"
"24388","14078.58203125","14078.58203125","14078.58203125"
"24390","14407.255859375","14407.255859375","14407.255859375"
"24401","13801.78515625","13801.78515625","13801.78515625"
"24428","14034.3369140625","14034.3369140625","14034.3369140625"
"24438","14002.1376953125","14002.1376953125","14002.1376953125"
"24449","14719.7734375","14719.7734375","14719.7734375"
"24455","13590.033203125","13590.033203125","13590.033203125"
"24460","14250.275390625","14250.275390625","14250.275390625"
"24464","14133.623046875","14133.623046875","14133.623046875"
"24470","13937.775390625","13937.775390625","13937.775390625"
"24479","13685.771484375","13685.771484375","13685.771484375"
"24487","13964.99609375","13964.99609375","13964.99609375"
"24498","13264.439453125","13264.439453125","13264.439453125"
"24500","14445.4541015625","14445.4541015625","14445.4541015625"
"24508","13932.5","13932.5","13932.5"
"24511","14122.4130859375","14122.4130859375","14122.4130859375"
"24517","13878.337890625","13878.337890625","13878.337890625"
"24555","13506.3916015625","13506.3916015625","13506.3916015625"
"24557","14070.546875","14070.546875","14070.546875"
"24572","14018.611328125","14018.611328125","14018.611328125"
"24576","14024.541015625","14024.541015625","14024.541015625"
"24583","13737.2421875","13737.2421875","13737.2421875"
"24591","13298.244140625","13298.244140625","13298.244140625"
"24594","13998.5546875","13998.5546875","13998.5546875"
"24652","13701.0625","13701.0625","13701.0625"
"24653","13699.357421875","13699.357421875","13699.357421875"
"24672","13641.451171875","13641.451171875","13641.451171875"
"24689","13038.00390625","13038.00390625","13038.00390625"
"24714","13164.46875","13164.46875","13164.46875"
"24718","13427.6708984375","13427.6708984375","13427.6708984375"
"24739","13570.84765625","13570.84765625","13570.84765625"
"24755","13697.181640625","13697.181640625","13697.181640625"
"24778","13520.87109375","13520.87109375","13520.87109375"
"24794","13988.669921875","13988.669921875","13988.669921875"
"24795","14785.888671875","14785.888671875","14785.888671875"
"24809","14137.54296875","14137.54296875","14137.54296875"
"24810","14654.7880859375","14654.7880859375","14654.7880859375"
"24811","14219.216796875","14219.216796875","14219.216796875"
"24816","14200.578125","14200.578125","14200.578125"
"24819","14169.19921875","14169.19921875","14169.19921875"
"24830","13494.8193359375","13494.8193359375","13494.8193359375"
"24833","13580.130859375","13580.130859375","13580.130859375"
"24842","13967.9814453125","13967.9814453125","13967.9814453125"
"24867","14457.865234375","14457.865234375","14457.865234375"
"24875","13919.599609375","13919.599609375","13919.599609375"
"24898","13708.994140625","13708.994140625","13708.994140625"
"24906","14602.3291015625","14602.3291015625","14602.3291015625"
"24925","13887.5546875","13887.5546875","13887.5546875"
"24926","13842.69921875","13842.69921875","13842.69921875"
"24934","14215.994140625","14215.994140625","14215.994140625"
"24974","13581.8935546875","13581.8935546875","13581.8935546875"
"24987","13737.357421875","13737.357421875","13737.357421875"
"25004","14305.875","14305.875","14305.875"
"25008","13302.5361328125","13302.5361328125","13302.5361328125"
"25025","14243.8662109375","14243.8662109375","14243.8662109375"
"25026","14266.216796875","14266.216796875","14266.216796875"
"25031","14212.4765625","14212.4765625","14212.4765625"
"25052","13982.9921875","13982.9921875","13982.9921875"
"25054","13969.041015625","13969.041015625","13969.041015625"
"25091","14194.60546875","14194.60546875","14194.60546875"
"25136","14338.22265625","14338.22265625","14338.22265625"
